2024-05-21 08:49:05,034 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:49:05,947 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:06,319 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:08,321 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:10,324 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:10,969 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:12,325 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:14,328 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:16,006 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:18,332 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:20,031 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:49:20,033 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:49:21,343 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:26,344 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:30,476 DEBUG   SystemMonitor:829816 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-05-21 08:49:30,488 DEBUG   SenderThread:829816 [sender.py:send():369] send: stats
2024-05-21 08:49:31,493 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:35,032 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:49:35,034 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:49:37,327 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:42,329 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:47,330 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:50,032 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:49:50,034 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:49:53,329 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:58,331 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:00,499 DEBUG   SenderThread:829816 [sender.py:send():369] send: stats
2024-05-21 08:50:03,337 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:04,383 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:50:05,033 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:50:05,034 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:50:06,386 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:50:09,278 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:14,280 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:20,030 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:50:20,033 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:50:20,035 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
