2024-05-27 14:26:34,281 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/config.yaml
2024-05-27 14:26:36,516 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:26:36,518 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:26:39,751 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:44,752 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:49,754 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:51,516 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:26:51,517 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:26:54,765 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:59,766 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:01,536 DEBUG   SystemMonitor:2318311 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-05-27 14:27:01,559 DEBUG   SenderThread:2318311 [sender.py:send():369] send: stats
2024-05-27 14:27:05,564 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:06,517 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:27:06,519 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:27:10,799 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:15,800 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:27:20,801 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
