2024-04-29 08:10:30,424 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: summary_record
2024-04-29 08:10:30,435 INFO    SenderThread:2977099 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2024-04-29 08:10:31,068 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/wandb-summary.json
2024-04-29 08:10:31,955 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: partial_history
2024-04-29 08:10:31,958 DEBUG   SenderThread:2977099 [sender.py:send():369] send: history
2024-04-29 08:10:31,959 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: summary_record
2024-04-29 08:10:31,964 INFO    SenderThread:2977099 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2024-04-29 08:10:32,069 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:10:32,069 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/wandb-summary.json
2024-04-29 08:10:32,958 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:33,338 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: partial_history
2024-04-29 08:10:33,340 DEBUG   SenderThread:2977099 [sender.py:send():369] send: history
2024-04-29 08:10:33,341 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: summary_record
2024-04-29 08:10:33,342 INFO    SenderThread:2977099 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2024-04-29 08:10:34,071 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:10:34,072 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/wandb-summary.json
2024-04-29 08:10:34,656 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: partial_history
2024-04-29 08:10:34,659 DEBUG   SenderThread:2977099 [sender.py:send():369] send: history
2024-04-29 08:10:34,659 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: summary_record
2024-04-29 08:10:34,660 INFO    SenderThread:2977099 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2024-04-29 08:10:35,072 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/wandb-summary.json
2024-04-29 08:10:36,073 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:10:37,871 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: stop_status
2024-04-29 08:10:37,873 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: stop_status
2024-04-29 08:10:38,113 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
