2024-04-26 23:03:02,594 DEBUG   SystemMonitor:1026456 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-04-26 23:03:02,601 DEBUG   SenderThread:1026456 [sender.py:send():369] send: stats
2024-04-26 23:03:04,606 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:07,144 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:03:07,147 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:03:10,389 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:15,390 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:20,392 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:22,145 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:03:22,147 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:03:25,395 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:30,397 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:32,611 DEBUG   SenderThread:1026456 [sender.py:send():369] send: stats
2024-04-26 23:03:35,617 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:37,145 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:03:37,146 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:03:41,434 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:46,434 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:51,436 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:03:52,145 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:03:52,147 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
